71950,8080,6,2018-03-02 12:58:41.000,11001,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41359.87637,636.3057904,1833.5,4013.486452,10015,21,588,294,347.8965363,540,48,10482,3494,5651.125817,10015,27,0,0,0,0,72,92,272.7024816,363.6033088,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,589," /media/gann/Storage/BinaryPayload//169.254.169.254.00080-172.031.064.111.49704 ",231,2018-03-02 12:58:41.000,2018-03-02 12:58:48.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
71951,8080,6,2018-03-02 12:58:41.000,508,2,0,0,0,0,0,0,0,0,0,0,0,0,3937.007874,508,0,508,508,508,508,0,508,508,0,0,0,0,0,0,0,0,0,40,0,3937.007874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,589," /media/gann/Storage/BinaryPayload//169.254.169.254.00080-172.031.064.111.49704 ",231,2018-03-02 12:58:41.000,2018-03-02 12:58:48.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
297443,8080,6,2018-03-02 12:58:41.000,507,2,0,0,0,0,0,0,0,0,0,0,0,0,3944.773176,507,0,507,507,507,507,0,507,507,0,0,0,0,0,0,0,0,0,40,0,3944.773176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,589," /media/gann/Storage/BinaryPayload//169.254.169.254.00080-172.031.064.111.49704 ",231,2018-03-02 12:58:41.000,2018-03-02 12:58:48.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
71950,8080,6,2018-03-02 12:58:41.000,11001,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41359.87637,636.3057904,1833.5,4013.486452,10015,21,588,294,347.8965363,540,48,10482,3494,5651.125817,10015,27,0,0,0,0,72,92,272.7024816,363.6033088,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,607," /media/gann/Storage/BinaryPayload//172.031.064.111.49704-169.254.169.254.00080 ",97,2018-03-02 12:58:41.000,2018-03-02 12:59:41.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
71951,8080,6,2018-03-02 12:58:41.000,508,2,0,0,0,0,0,0,0,0,0,0,0,0,3937.007874,508,0,508,508,508,508,0,508,508,0,0,0,0,0,0,0,0,0,40,0,3937.007874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,607," /media/gann/Storage/BinaryPayload//172.031.064.111.49704-169.254.169.254.00080 ",97,2018-03-02 12:58:41.000,2018-03-02 12:59:41.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
182024,8080,6,2018-03-02 12:58:50.000,11070,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41102.07769,632.3396567,1845,4034.791345,10069,1,626,313,352.139177,562,64,10529,3509.666667,5685.163264,10069,1,0,0,0,0,72,92,271.00271,361.3369467,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
182025,8080,6,2018-03-02 12:58:50.000,604,2,0,0,0,0,0,0,0,0,0,0,0,0,3311.258278,604,0,604,604,604,604,0,604,604,0,0,0,0,0,0,0,0,0,40,0,3311.258278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
337536,8080,6,2018-03-02 12:58:50.000,508,2,0,0,0,0,0,0,0,0,0,0,0,0,3937.007874,508,0,508,508,508,508,0,508,508,0,0,0,0,0,0,0,0,0,40,0,3937.007874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
337535,8080,6,2018-03-02 12:58:50.000,9806,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46400.16317,713.8486641,1634.333333,3647.413367,9074,17,467,233.5,234.0523446,399,68,9432,3144,5138.085149,9074,17,0,0,0,0,72,92,305.9351417,407.9135223,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
258099,8080,6,2018-03-02 12:58:50.000,553,2,0,0,0,0,0,0,0,0,0,0,0,0,3616.636528,553,0,553,553,553,553,0,553,553,0,0,0,0,0,0,0,0,0,40,0,3616.636528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
142363,8080,6,2018-03-02 12:58:50.000,526,2,0,0,0,0,0,0,0,0,0,0,0,0,3802.281369,526,0,526,526,526,526,0,526,526,0,0,0,0,0,0,0,0,0,40,0,3802.281369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
142362,8080,6,2018-03-02 12:58:50.000,11453,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39727.58229,611.1935737,1908.833333,4193.492502,10457,12,635,317.5,374.0594872,582,53,10892,3630.666667,5915.348708,10457,12,0,0,0,0,72,92,261.940103,349.2534707,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
106923,8080,6,2018-03-02 12:58:50.000,11203,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40614.12122,624.8326341,1867.166667,4093.19574,10212,23,593,296.5,347.1894296,542,51,10684,3561.333333,5763.083058,10212,37,0,0,0,0,72,92,267.7854146,357.0472195,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
106924,8080,6,2018-03-02 12:58:50.000,496,2,0,0,0,0,0,0,0,0,0,0,0,0,4032.258065,496,0,496,496,496,496,0,496,496,0,0,0,0,0,0,0,0,0,40,0,4032.258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,590," /media/gann/Storage/BinaryPayload//109.201.152.018.60633-172.031.064.111.03389 ",1144,2018-03-02 12:58:50.000,2018-03-02 12:58:52.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
215467,8080,6,2018-03-02 12:58:51.000,11196,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40639.51411,625.223294,1866,4072.796779,10167,1,523,261.5,300.520382,474,49,10744,3581.333333,5710.59632,10167,1,0,0,0,0,72,92,267.9528403,357.2704537,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
215468,8080,6,2018-03-02 12:58:51.000,516,2,0,0,0,0,0,0,0,0,0,0,0,0,3875.968992,516,0,516,516,516,516,0,516,516,0,0,0,0,0,0,0,0,0,40,0,3875.968992,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
71962,8080,6,2018-03-02 12:58:51.000,11062,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41131.80257,632.7969626,1843.666667,4013.589549,10024,22,600,300,360.6244584,555,45,10529,3509.666667,5646.20371,10024,24,0,0,0,0,72,92,271.1986982,361.5982643,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
71963,8080,6,2018-03-02 12:58:51.000,494,2,0,0,0,0,0,0,0,0,0,0,0,0,4048.582996,494,0,494,494,494,494,0,494,494,0,0,0,0,0,0,0,0,0,40,0,4048.582996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
297453,8080,6,2018-03-02 12:58:51.000,10949,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41556.30651,639.3277925,1824.833333,4059.130617,10102,14,558,279,319.6122651,505,53,10466,3488.666667,5729.778123,10102,14,0,0,0,0,72,92,273.9976254,365.3301671,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
297454,8080,6,2018-03-02 12:58:51.000,494,2,0,0,0,0,0,0,0,0,0,0,0,0,4048.582996,494,0,494,494,494,494,0,494,494,0,0,0,0,0,0,0,0,0,40,0,4048.582996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
17618,8080,6,2018-03-02 12:58:51.000,9764,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46599.7542,716.9192954,1627.333333,3595.766659,8959,1,477,238.5,263.7508294,425,52,9360,3120,5060.656183,8959,1,0,0,0,0,72,92,307.2511266,409.6681688,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
17619,8080,6,2018-03-02 12:58:51.000,482,2,0,0,0,0,0,0,0,0,0,0,0,0,4149.377593,482,0,482,482,482,482,0,482,482,0,0,0,0,0,0,0,0,0,40,0,4149.377593,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,591," /media/gann/Storage/BinaryPayload//212.092.121.137.57164-172.031.064.111.03389 ",1128,2018-03-02 12:58:51.000,2018-03-02 12:58:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
182035,8080,6,2018-03-02 12:59:00.000,10135,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44893.93192,690.6758757,1689.166667,3690.099425,9212,22,571,285.5,314.6625176,508,63,9649,3216.333333,5195.676504,9212,34,0,0,0,0,72,92,296.0039467,394.671929,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
182036,8080,6,2018-03-02 12:59:00.000,472,2,0,0,0,0,0,0,0,0,0,0,0,0,4237.288136,472,0,472,472,472,472,0,472,472,0,0,0,0,0,0,0,0,0,40,0,4237.288136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
337545,8080,6,2018-03-02 12:59:00.000,9818,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46343.4508,712.9761662,1636.333333,3665.769642,9113,1,429,214.5,232.638131,379,50,9458,3152.666667,5164.648326,9113,1,0,0,0,0,72,92,305.5612141,407.4149521,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
337546,8080,6,2018-03-02 12:59:00.000,472,2,0,0,0,0,0,0,0,0,0,0,0,0,4237.288136,472,0,472,472,472,472,0,472,472,0,0,0,0,0,0,0,0,0,40,0,4237.288136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
258110,8080,6,2018-03-02 12:59:00.000,10790,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42168.6747,648.7488415,1798.333333,3915.888643,9778,0,601,300.5,369.8168466,562,39,10247,3415.666667,5514.93013,9778,0,0,0,0,0,72,92,278.0352178,370.7136237,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
258111,8080,6,2018-03-02 12:59:00.000,527,2,0,0,0,0,0,0,0,0,0,0,0,0,3795.066414,527,0,527,527,527,527,0,527,527,0,0,0,0,0,0,0,0,0,40,0,3795.066414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
142372,8080,6,2018-03-02 12:59:00.000,10530,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43209.87654,664.7673314,1755,3902.984294,9716,32,495,247.5,275.0645379,442,53,10120,3373.333333,5494.958174,9716,52,0,0,0,0,72,92,284.9002849,379.8670465,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
142373,8080,6,2018-03-02 12:59:00.000,463,2,0,0,0,0,0,0,0,0,0,0,0,0,4319.654428,463,0,463,463,463,463,0,463,463,0,0,0,0,0,0,0,0,0,40,0,4319.654428,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
106935,8080,6,2018-03-02 12:59:00.000,12843,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,35427.85953,545.0439928,2140.5,4879.474839,12096,1,434,217,217.7888886,371,63,12494,4164.666667,6871.58936,12096,1,0,0,0,0,72,92,233.5902826,311.4537102,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
106936,8080,6,2018-03-02 12:59:00.000,717,2,0,0,0,0,0,0,0,0,0,0,0,0,2789.400279,717,0,717,717,717,717,0,717,717,0,0,0,0,0,0,0,0,0,40,0,2789.400279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,592," /media/gann/Storage/BinaryPayload//151.101.034.202.00443-172.031.064.111.49513c1 ",89,2018-03-02 12:59:00.000,2018-03-02 12:59:00.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
215488,8080,6,2018-03-02 12:59:11.000,10956,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41529.75539,638.9193136,1826,3876.527054,9722,1,743,371.5,417.9001077,667,76,10342,3447.333333,5442.799127,9722,1,0,0,0,0,72,92,273.822563,365.0967506,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,593," /media/gann/Storage/BinaryPayload//109.201.152.018.63314-172.031.064.111.03389 ",1144,2018-03-02 12:59:11.000,2018-03-02 12:59:13.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
215489,8080,6,2018-03-02 12:59:11.000,618,2,0,0,0,0,0,0,0,0,0,0,0,0,3236.245955,618,0,618,618,618,618,0,618,618,0,0,0,0,0,0,0,0,0,40,0,3236.245955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,593," /media/gann/Storage/BinaryPayload//109.201.152.018.63314-172.031.064.111.03389 ",1144,2018-03-02 12:59:11.000,2018-03-02 12:59:13.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
297476,8080,6,2018-03-02 12:59:11.000,508,2,0,0,0,0,0,0,0,0,0,0,0,0,3937.007874,508,0,508,508,508,508,0,508,508,0,0,0,0,0,0,0,0,0,40,0,3937.007874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,593," /media/gann/Storage/BinaryPayload//109.201.152.018.63314-172.031.064.111.03389 ",1144,2018-03-02 12:59:11.000,2018-03-02 12:59:13.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
297475,8080,6,2018-03-02 12:59:11.000,10928,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41636.16398,640.556369,1821.333333,4089.901352,10163,1,492,246,275.7716447,441,51,10508,3502.666667,5770.566899,10163,1,0,0,0,0,72,92,274.5241581,366.0322108,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,593," /media/gann/Storage/BinaryPayload//109.201.152.018.63314-172.031.064.111.03389 ",1144,2018-03-02 12:59:11.000,2018-03-02 12:59:13.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
17640,8080,6,2018-03-02 12:59:11.000,9799,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46433.30952,714.358608,1633.166667,3566.587356,8903,1,519,259.5,290.6208871,465,54,9354,3118,5014.984447,8903,1,0,0,0,0,72,92,306.1536892,408.2049189,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,593," /media/gann/Storage/BinaryPayload//109.201.152.018.63314-172.031.064.111.03389 ",1144,2018-03-02 12:59:11.000,2018-03-02 12:59:13.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
17641,8080,6,2018-03-02 12:59:11.000,492,2,0,0,0,0,0,0,0,0,0,0,0,0,4065.04065,492,0,492,492,492,492,0,492,492,0,0,0,0,0,0,0,0,0,40,0,4065.04065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,593," /media/gann/Storage/BinaryPayload//109.201.152.018.63314-172.031.064.111.03389 ",1144,2018-03-02 12:59:11.000,2018-03-02 12:59:13.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
182050,8080,6,2018-03-02 12:59:14.000,9036,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,50354.139,774.6790615,1506,3305.360737,8244,1,497,248.5,279.3071786,446,51,8609,2869.666667,4657.846749,8244,1,0,0,0,0,72,92,332.0053121,442.6737494,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,596," /media/gann/Storage/BinaryPayload//117.253.154.188.52160-172.031.064.111.00445 ",364,2018-03-02 12:59:14.000,2018-03-02 12:59:15.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
182051,8080,6,2018-03-02 12:59:14.000,678,2,0,0,0,0,0,0,0,0,0,0,0,0,2949.852507,678,0,678,678,678,678,0,678,678,0,0,0,0,0,0,0,0,0,40,0,2949.852507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,596," /media/gann/Storage/BinaryPayload//117.253.154.188.52160-172.031.064.111.00445 ",364,2018-03-02 12:59:14.000,2018-03-02 12:59:15.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
337560,8080,6,2018-03-02 12:59:14.000,715,2,0,0,0,0,0,0,0,0,0,0,0,0,2797.202797,715,0,715,715,715,715,0,715,715,0,0,0,0,0,0,0,0,0,40,0,2797.202797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,596," /media/gann/Storage/BinaryPayload//117.253.154.188.52160-172.031.064.111.00445 ",364,2018-03-02 12:59:14.000,2018-03-02 12:59:15.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
337559,8080,6,2018-03-02 12:59:14.000,10575,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43026.00473,661.9385343,1762.5,3838.259593,9585,1,588,294,337.9970414,533,55,10062,3354,5401.428237,9585,1,0,0,0,0,72,92,283.6879433,378.250591,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,596," /media/gann/Storage/BinaryPayload//117.253.154.188.52160-172.031.064.111.00445 ",364,2018-03-02 12:59:14.000,2018-03-02 12:59:15.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
337559,8080,6,2018-03-02 12:59:14.000,10575,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43026.00473,661.9385343,1762.5,3838.259593,9585,1,588,294,337.9970414,533,55,10062,3354,5401.428237,9585,1,0,0,0,0,72,92,283.6879433,378.250591,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,597," /media/gann/Storage/BinaryPayload//172.031.064.111.00445-117.253.154.188.52160 ",582,2018-03-02 12:59:14.000,2018-03-02 12:59:15.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
